CVCL_IE83	Q54925856
CVCL_IE85	Q54925858
CVCL_IE87	Q54925870
CVCL_IE88	Q54925922
CVCL_IE98	Q54926342
CVCL_IF09	Q54926676
CVCL_IF26	Q54927373
CVCL_IF27	Q54927374
CVCL_IF33	Q54927451
CVCL_IF35	Q54927465
CVCL_IF47	Q54927556
CVCL_IF54	Q54927671
CVCL_IF73	Q54927889
CVCL_IF75	Q54927978
CVCL_IF76	Q54927988
CVCL_IF85	Q54928139
CVCL_IF92	Q54928317
CVCL_IF94	Q54928320
CVCL_IG00	Q54928500
CVCL_IG03	Q54928639
CVCL_IG28	Q54929260
CVCL_IG30	Q54929356
CVCL_IG48	Q54929603
CVCL_IG61	Q54930023
CVCL_IG72	Q54909704
CVCL_IG75	Q54909777
CVCL_IG76	Q54909784
CVCL_IG81	Q54911054
CVCL_IG99	Q54911110
CVCL_IH13	Q54916871
CVCL_IH16	Q54917044
CVCL_IH22	Q54920705
CVCL_IH38	Q54922098
CVCL_IH67	Q54928905
CVCL_IH81	Q54929737
CVCL_IH88	Q54915682
CVCL_IH89	Q54915683
CVCL_IH91	Q54916138
CVCL_IH94	Q54909447
CVCL_IH96	Q54909459
CVCL_II07	Q54908971
CVCL_II11	Q54908985
CVCL_II33	Q54909142
CVCL_II34	Q54909143
CVCL_II43	Q54909169
CVCL_II45	Q54909172
CVCL_II50	Q54909196
CVCL_II54	Q54909250
CVCL_II71	Q54909400
CVCL_II92	Q54953431
CVCL_IJ01	Q54947269
CVCL_IJ45	Q54927987
CVCL_IJ60	Q54923291
CVCL_IJ67	Q54923442
CVCL_IJ70	Q54923476
CVCL_IJ83	Q54924273
CVCL_IJ92	Q54924990
CVCL_IJ93	Q54925090
CVCL_IJ95	Q54925093
CVCL_IK00	Q54925312
CVCL_IK11	Q54925943
CVCL_IK13	Q54925949
CVCL_IK17	Q54925984
CVCL_IK19	Q54926000
CVCL_IK34	Q54926706
CVCL_IK42	Q54927585
CVCL_IK49	Q54910671
CVCL_IK70	Q54927066
CVCL_IK74	Q54927158
CVCL_IK85	Q54927253
CVCL_IK91	Q54927301
CVCL_IL00	Q54931839
CVCL_IL01	Q54951786
CVCL_IL16	Q54908992
CVCL_IL18	Q54909113
CVCL_IL22	Q54909267
CVCL_IL45	Q54911184
CVCL_IL47	Q54915655
CVCL_IL57	Q54917129
CVCL_IL60	Q54917478
CVCL_IL63	Q54920520
CVCL_IL67	Q54920962
CVCL_IL73	Q54921502
CVCL_IL88	Q54923722
CVCL_IM02	Q54925594
CVCL_IM10	Q54926527
CVCL_IM33	Q54950487
CVCL_IM38	Q54951821
CVCL_IM42	Q54950499
CVCL_IM66	Q54937017
CVCL_IM69	Q54947748
CVCL_IM78	Q54971014
CVCL_IN46	Q54948613
CVCL_IN98	Q54971032
CVCL_IP79	Q54950384
CVCL_IP93	Q54970937
CVCL_IQ54	Q54906770
CVCL_IQ78	Q54954866
CVCL_IQ87	Q54951470
CVCL_IR22	Q54936517
CVCL_IR26	Q54973619
CVCL_IR47	Q54930834
CVCL_IR58	Q54973674
CVCL_IR71	Q54973690
CVCL_IR78	Q54973704
CVCL_IR85	Q54973714
CVCL_IR91	Q54973720
CVCL_IS02	Q54973733
CVCL_IS12	Q54955336
CVCL_IS20	Q54955333
CVCL_IS67	Q54953035
CVCL_IT38	Q54930398
CVCL_IT69	Q54952291
CVCL_IT74	Q54952297
CVCL_IU24	Q54931213
CVCL_IU72	Q54937551
CVCL_IW21	Q54952141
CVCL_IW47	Q54955512
CVCL_IX48	Q54954513
CVCL_IY31	Q54947796
CVCL_IY36	Q54947801
CVCL_IZ00	Q54947218
CVCL_IZ04	Q54947222
CVCL_IZ61	Q54907457
CVCL_IZ63	Q54907459
CVCL_IZ66	Q54907462
CVCL_J200	Q54937124
CVCL_J205	Q54937131
CVCL_J207	Q54937133
CVCL_J210	Q54937136
CVCL_J221	Q54937162
CVCL_J265	Q54938415
CVCL_J296	Q54937333
CVCL_J311	Q54932019
CVCL_J352	Q54971521
CVCL_J383	Q54972907
CVCL_J481	Q54931896
CVCL_J484	Q54931899
CVCL_J542	Q54937294
CVCL_J592	Q54951881
CVCL_J606	Q54951916
CVCL_J650	Q54951505
CVCL_J696	Q54908219
CVCL_J708	Q54953850
CVCL_J900	Q54930938
CVCL_J952	Q54973038
CVCL_JA58	Q54931110
CVCL_JA62	Q54931107
CVCL_JA68	Q54930709
CVCL_JA74	Q54930715
CVCL_JA80	Q54930721
CVCL_JA87	Q54930728
CVCL_JA92	Q54930733
CVCL_JB13	Q54930756
CVCL_JB17	Q54930760
CVCL_JB27	Q54930770
CVCL_JB30	Q54930773
CVCL_JB36	Q54930781
CVCL_JB38	Q54930783
CVCL_JB46	Q54930791
CVCL_JB51	Q54930796
CVCL_JB52	Q54930797
CVCL_JB53	Q54930798
CVCL_JC36	Q54972172
CVCL_JC41	Q54972140
CVCL_JC60	Q54972144
CVCL_JC72	Q54972127
CVCL_JC99	Q54972123
CVCL_JD02	Q54972084
CVCL_JD07	Q54972115
CVCL_JD16	Q54972089
CVCL_JD22	Q54972087
CVCL_JD25	Q54972103
CVCL_JD34	Q54972108
CVCL_JD38	Q54972165
CVCL_JD51	Q54972082
CVCL_JD55	Q54972132
CVCL_JF06	Q54951451
CVCL_JF20	Q54947466
CVCL_JF75	Q54970583
CVCL_JG30	Q54950635
CVCL_JG60	Q54972594
CVCL_JG67	Q54947426
CVCL_JG69	Q54949292
CVCL_JG79	Q54907545
CVCL_JG93	Q54907861
CVCL_JJ74	Q54950661
CVCL_JJ80	Q54946767
CVCL_JJ88	Q54955521
CVCL_JK09	Q54973013
CVCL_JL07	Q54936946
CVCL_JL08	Q54936931
CVCL_JL16	Q54936966
CVCL_JL24	Q54936954
CVCL_JL28	Q54936958
CVCL_JL55	Q54955634
CVCL_JL66	Q54972475
CVCL_JM06	Q54947760
CVCL_JM36	Q54947523
CVCL_JM37	Q54947525
CVCL_JM45	Q54947494
CVCL_JQ50	Q54907057
CVCL_JQ58	Q54936471
CVCL_JQ66	Q54955917
CVCL_JQ71	Q54955922
CVCL_JQ74	Q54955946
CVCL_JQ81	Q54955954
CVCL_JQ93	Q54955967
CVCL_JR10	Q54955986
CVCL_JR17	Q54956008
CVCL_JR54	Q54956056
CVCL_JR56	Q54956059
CVCL_JR59	Q54956063
CVCL_JS01	Q54956122
CVCL_JS23	Q54956152
CVCL_JS27	Q54956157
CVCL_JS28	Q54956158
CVCL_JS31	Q54956162
CVCL_JS42	Q54956193
CVCL_JS46	Q54956198
CVCL_JS73	Q54956234
CVCL_JS79	Q54956240
CVCL_JS86	Q54956248
CVCL_JT18	Q54956304
CVCL_JV30	Q54952495
CVCL_JV38	Q54952506
CVCL_JV39	Q54952507
CVCL_JV51	Q54952524
CVCL_JV57	Q54952532
CVCL_JV59	Q54952553
CVCL_JV60	Q54952555
CVCL_JV61	Q54952556
CVCL_JV65	Q54952561
CVCL_JV78	Q54952578
CVCL_JV80	Q54952581
CVCL_JV90	Q54952597
CVCL_JV97	Q54952607
CVCL_JV99	Q54952623
CVCL_JW06	Q54952633
CVCL_JW07	Q54952634
CVCL_JW09	Q54952637
CVCL_JW19	Q54952653
CVCL_JX00	Q54931394
CVCL_JX02	Q54931396
CVCL_JX62	Q54952866
CVCL_JX74	Q54937175
CVCL_JX78	Q54937166
CVCL_JX89	Q54938547
CVCL_JY08	Q54952306
CVCL_JY23	Q54950639
CVCL_JY59	Q54930422
CVCL_JY66	Q54971559
CVCL_JY72	Q54955592
CVCL_JY80	Q54973771
CVCL_JY81	Q54973772
CVCL_JY85	Q54937012
CVCL_JZ56	Q54952303
CVCL_JZ58	Q54906991
CVCL_JZ62	Q54906995
CVCL_JZ67	Q54936424
CVCL_JZ72	Q54952799
CVCL_JZ80	Q54907802
CVCL_K046	Q54930420
CVCL_K060	Q54972062
CVCL_K065	Q54952942
CVCL_K067	Q54952945
CVCL_K071	Q54952951
CVCL_K075	Q54952956
CVCL_K090	Q54952998
CVCL_K240	Q54950300
CVCL_K255	Q54971399
CVCL_K258	Q54938641
CVCL_K259	Q54938642
CVCL_K280	Q54955056
CVCL_KA18	Q54950368
CVCL_KC10	Q54938742
CVCL_KC13	Q54938746
CVCL_KC16	Q54938749
CVCL_KC26	Q54938767
CVCL_KC48	Q54938789
CVCL_KC49	Q54938790
CVCL_KC50	Q54938791
CVCL_KC56	Q54938797
CVCL_KC59	Q54938801
CVCL_KC63	Q54938805
CVCL_KC71	Q54938822
CVCL_KC79	Q54938830
CVCL_KC89	Q54938840
CVCL_KC96	Q54938848
CVCL_KD13	Q54938873
CVCL_KD19	Q54938879
CVCL_KD23	Q54938883
CVCL_KD42	Q54938904
CVCL_KD45	Q54938907
CVCL_KD46	Q54938917
CVCL_KD57	Q54938929
CVCL_KD61	Q54938933
CVCL_KD62	Q54938934
CVCL_KD67	Q54938940
CVCL_KD70	Q54938943
CVCL_KD85	Q54938959
CVCL_KD95	Q54938978
CVCL_KE00	Q54938984
CVCL_KE07	Q54938992
CVCL_KE31	Q54939032
CVCL_KE34	Q54939035
CVCL_KE52	Q54939054
CVCL_KE73	Q54939083
CVCL_KE86	Q54939097
CVCL_KE91	Q54939102
CVCL_KE97	Q54939108
CVCL_KF41	Q54939167
CVCL_KF47	Q54939180
CVCL_KF56	Q54939189
CVCL_KF58	Q54939192
CVCL_KF73	Q54939209
CVCL_KF77	Q54939213
CVCL_KF79	Q54939215
CVCL_KF80	Q54939216
CVCL_KF84	Q54939220
CVCL_KG00	Q54939249
CVCL_KG14	Q54939264
CVCL_KG20	Q54939271
CVCL_KG35	Q54939299
CVCL_KG39	Q54939303
CVCL_KG47	Q54939311
CVCL_KG48	Q54939312
CVCL_KG50	Q54939314
CVCL_KG54	Q54939319
CVCL_KG60	Q54939326
CVCL_KG66	Q54939340
CVCL_KG76	Q54939351
CVCL_KG79	Q54939354
CVCL_KG84	Q54939359
CVCL_KG89	Q54939364
CVCL_KG97	Q54939372
CVCL_KH07	Q54939390
CVCL_KH19	Q54939402
CVCL_KH24	Q54939407
CVCL_KH34	Q54939418
CVCL_KH47	Q54939440
CVCL_KH48	Q54939441
CVCL_KH53	Q54939448
CVCL_KH54	Q54939449
CVCL_KH61	Q54939456
CVCL_KI21	Q54939526
CVCL_KI25	Q54939531
CVCL_KI36	Q54939552
CVCL_KI41	Q54939557
CVCL_KI65	Q54939584
CVCL_KI66	Q54939592
CVCL_KI67	Q54939593
CVCL_KI70	Q54939596
CVCL_KI74	Q54939600
CVCL_KI76	Q54939602
CVCL_KI89	Q54939616
CVCL_KI95	Q54939622
CVCL_KJ02	Q54939629
CVCL_KJ08	Q54939645
CVCL_KJ25	Q54939662
CVCL_KJ28	Q54939665
CVCL_KJ30	Q54939667
CVCL_KJ31	Q54939669
CVCL_KJ38	Q54939676
CVCL_KJ42	Q54939680
CVCL_KJ44	Q54939682
CVCL_KJ45	Q54939683
CVCL_KJ46	Q54939694
CVCL_KJ65	Q54939713
CVCL_KJ75	Q54939725
CVCL_KJ76	Q54939726
CVCL_KJ84	Q54939734
CVCL_KK11	Q54939771
CVCL_KK14	Q54939774
CVCL_KK15	Q54939775
CVCL_KK39	Q54939811
CVCL_KK42	Q54939814
CVCL_KK55	Q54939827
CVCL_KK72	Q54939851
CVCL_KK90	Q54939870
CVCL_KK99	Q54939880
CVCL_KL09	Q54939899
CVCL_KL13	Q54939903
CVCL_KL30	Q54939922
CVCL_KL39	Q54939931
CVCL_KL48	Q54946051
CVCL_KL60	Q54946064
CVCL_KL64	Q54946068
CVCL_KL66	Q54946071
CVCL_KL70	Q54946075
CVCL_KL85	Q54946090
CVCL_KM15	Q54946141
CVCL_KM20	Q54946146
CVCL_KM26	Q54946169
CVCL_KM41	Q54946187
CVCL_KM50	Q54946196
CVCL_KM56	Q54946203
CVCL_KM60	Q54946207
CVCL_KM84	Q54946248
CVCL_KM87	Q54946252
CVCL_KM97	Q54946263
CVCL_KN03	Q54946270
CVCL_KN11	Q54946291
CVCL_KN13	Q54946294
CVCL_KN22	Q54946303
CVCL_KN32	Q54946314
CVCL_KN49	Q54946341
CVCL_KN56	Q54946349
CVCL_KN58	Q54946352
CVCL_KN65	Q54946360
CVCL_KP07	Q54946427
CVCL_KP09	Q54946429
CVCL_KP20	Q54946442
CVCL_KP27	Q54946464
CVCL_KP37	Q54946476
CVCL_KP39	Q54946479
CVCL_KP49	Q54946490
CVCL_KP52	Q54946494
CVCL_KP53	Q54946495
CVCL_KP65	Q54946510
CVCL_KP66	Q54946520
CVCL_KP68	Q54946522
CVCL_KP71	Q54946525
CVCL_KP80	Q54946538
CVCL_KP83	Q54946541
CVCL_KP91	Q54946550
CVCL_KP93	Q54946552
CVCL_KP96	Q54946555
CVCL_KP99	Q54946559
CVCL_KQ02	Q54946564
CVCL_KQ03	Q54946566
CVCL_KQ04	Q54946567
CVCL_KQ17	Q54946592
CVCL_KQ41	Q54946620
CVCL_KQ45	Q54946625
CVCL_KQ63	Q54946656
CVCL_KQ74	Q54946668
CVCL_KQ80	Q54946676
CVCL_KQ87	Q54946699
CVCL_KQ93	Q54946705
CVCL_KR06	Q54946718
CVCL_KR11	Q54946724
CVCL_KR22	Q54946735
CVCL_KR33	Q54936695
CVCL_KR93	Q54970823
CVCL_KS92	Q54949737
CVCL_KW16	Q54937588
CVCL_KW17	Q54937590
CVCL_KW23	Q54937596
CVCL_KW35	Q54937624
CVCL_KW38	Q54937627
CVCL_KW44	Q54937635
CVCL_KW55	Q54937648
CVCL_KW58	Q54937652
CVCL_KW73	Q54937670
CVCL_KW83	Q54937687
CVCL_KW90	Q54937695
CVCL_KX07	Q54937712
CVCL_KX22	Q54937742
CVCL_KX39	Q54937759
CVCL_KX50	Q54937770
CVCL_KX63	Q54937791
CVCL_KX74	Q54937802
CVCL_KX79	Q54937807
CVCL_KX88	Q54937818
CVCL_KX93	Q54937825
CVCL_KY06	Q54937852
CVCL_KY11	Q54937857
CVCL_KY14	Q54937860
CVCL_KY32	Q54937881
CVCL_KY35	Q54937892
CVCL_KY46	Q54937905
CVCL_KY52	Q54937911
CVCL_KY73	Q54937933
CVCL_KY87	Q54937955
CVCL_KY90	Q54937958
CVCL_KY93	Q54937962
CVCL_KY96	Q54937965
CVCL_KY98	Q54937967
CVCL_KZ04	Q54937973
CVCL_KZ08	Q54937977
CVCL_KZ13	Q54937982
CVCL_KZ15	Q54937993
CVCL_KZ20	Q54937998
CVCL_KZ28	Q54938006
CVCL_KZ36	Q54938015
CVCL_KZ40	Q54938020
CVCL_KZ54	Q54938035
CVCL_KZ62	Q54938055
CVCL_KZ65	Q54938059
CVCL_KZ66	Q54938060
CVCL_KZ73	Q54938068
CVCL_KZ75	Q54938070
CVCL_KZ80	Q54938077
CVCL_KZ81	Q54938078
CVCL_KZ90	Q54938088
CVCL_KZ92	Q54938091
CVCL_L009	Q54955690
CVCL_L011	Q54951418
CVCL_L016	Q54951445
CVCL_L044	Q54955230
CVCL_L058	Q54907441
CVCL_L059	Q54907392
CVCL_L084	Q54955231
CVCL_L101	Q54930371
CVCL_L117	Q54955322
CVCL_L118	Q54955323
CVCL_L119	Q54955324
CVCL_L120	Q54955325
CVCL_L121	Q54955326
CVCL_L122	Q54955328
CVCL_L171	Q54906963
CVCL_L174	Q54972704
CVCL_L175	Q54972705
CVCL_L189	Q54908224
CVCL_L206	Q54949391
CVCL_L212	Q54930385
CVCL_L240	Q54931915
CVCL_L371	Q54936555
CVCL_L373	Q54936608
CVCL_L383	Q54936625
CVCL_L398	Q54936671
CVCL_L402	Q54936686
CVCL_L415	Q54950338
CVCL_L418	Q54950534
CVCL_L556	Q54948737
CVCL_L665	Q54946776
CVCL_L671	Q54954921
CVCL_L682	Q54948870
CVCL_L684	Q54937233
CVCL_L686	Q54930997
CVCL_L709	Q54973143
CVCL_L873	Q54973060
CVCL_L901	Q54938385
CVCL_L980	Q54931942
CVCL_LA01	Q54938110
CVCL_LA07	Q54938117
CVCL_LA33	Q54938147
CVCL_LA45	Q54938170
CVCL_LA48	Q54938173
CVCL_LA68	Q54938196
CVCL_LA73	Q54938201
CVCL_LA75	Q54938216
CVCL_LA77	Q54938218
CVCL_LA86	Q54938228
CVCL_LB03	Q54938247
CVCL_LB05	Q54938249
CVCL_LB13	Q54938258
CVCL_LB16	Q54938273
CVCL_LB39	Q54938301
CVCL_LB41	Q54938303
CVCL_LB42	Q54938304
CVCL_LC02	Q54937346
CVCL_LC88	Q54971125
CVCL_LC93	Q54971132
CVCL_LC94	Q54971130
CVCL_LC99	Q54971138
CVCL_LD00	Q54971139
CVCL_LD03	Q54971143
CVCL_LD06	Q54950543
CVCL_LD10	Q54950548
CVCL_LF77	Q54947615
CVCL_LF81	Q54973742
CVCL_LG17	Q54954672
CVCL_LH72	Q54973165
CVCL_LH76	Q54955577
CVCL_LH77	Q54955578
CVCL_LH83	Q54951195
CVCL_LH93	Q54951216
CVCL_LH98	Q54951223
CVCL_LI06	Q54932039
CVCL_LI47	Q54930671
CVCL_LK70	Q54951166
CVCL_LK87	Q54971394
CVCL_LK88	Q54954646
CVCL_LM05	Q54930121
CVCL_LM69	Q54937418
CVCL_M025	Q54930595
CVCL_M071	Q54931761
CVCL_M073	Q54931765
CVCL_M083	Q54971363
CVCL_M084	Q54970980
CVCL_M167	Q54954518
CVCL_M211	Q54948845
CVCL_M250	Q54947740
CVCL_M271	Q54952434
CVCL_M327	Q54931079
CVCL_M329	Q54931081
CVCL_M330	Q54931082
CVCL_M332	Q54931084
CVCL_M360	Q54948828
CVCL_M407	Q54907192
CVCL_M412	Q54907200
CVCL_M419	Q54972820
CVCL_M421	Q54973903
CVCL_M425	Q54952914
CVCL_M435	Q54946841
CVCL_M456	Q54973838
CVCL_M496	Q54938732
CVCL_M516	Q54906968
CVCL_M529	Q54936485
CVCL_M581	Q54973543
CVCL_M585	Q54973545
CVCL_M587	Q54907374
CVCL_M601	Q54936432
CVCL_M633	Q54971294
CVCL_M676	Q54952335
CVCL_M755	Q54931963
CVCL_M760	Q54931997
CVCL_M762	Q54931962
CVCL_M806	Q54907509
CVCL_M832	Q54930843
CVCL_M848	Q54955008
CVCL_M967	Q54931984
CVCL_M968	Q54931985
CVCL_M971	Q54931988
CVCL_M977	Q54971524
CVCL_N085	Q54937239
CVCL_N337	Q54971451
CVCL_N529	Q54972753
CVCL_N675	Q54907043
CVCL_N705	Q54906801
CVCL_N726	Q54907675
CVCL_N750	Q54907664
CVCL_QW65	Q54931779
CVCL_QW71	Q54971827
CVCL_QX04	Q54971644
CVCL_QY13	Q54973390
CVCL_QY83	Q54952092
CVCL_QY84	Q54952096
CVCL_QY85	Q54930844
CVCL_R806	Q54947250
CVCL_R851	Q54951387
CVCL_R852	Q54951388
CVCL_R869	Q54947363
CVCL_R913	Q54907471
CVCL_R922	Q54953416
CVCL_R923	Q54953427
CVCL_R924	Q54953499
CVCL_R925	Q54953024
CVCL_R986	Q54952210
CVCL_R988	Q54955385
CVCL_RA35	Q54907444
CVCL_RA93	Q54970842
CVCL_RB40	Q54956332
CVCL_RB42	Q54956339
CVCL_RB50	Q54956361
CVCL_RB66	Q54956381
CVCL_RB67	Q54956382
CVCL_RB69	Q54956385
CVCL_RB77	Q54956397
CVCL_RB80	Q54956401
CVCL_RB85	Q54956408
CVCL_RC17	Q54956458
CVCL_RC43	Q54956496
CVCL_RC68	Q54956527
CVCL_RC73	Q54956545
CVCL_RC87	Q54956561
CVCL_RC93	Q54956569
CVCL_RD01	Q54956579
CVCL_RD07	Q54956585
CVCL_RD11	Q54956596
CVCL_RD25	Q54970176
CVCL_RD30	Q54970181
CVCL_RD38	Q54970191
CVCL_RD43	Q54970196
CVCL_RD54	Q54970223
CVCL_RD58	Q54970227
CVCL_RD62	Q54970233
CVCL_RD64	Q54970235
CVCL_RD68	Q54970239
CVCL_RD72	Q54970244
CVCL_RD73	Q54970245
CVCL_RD75	Q54970247
CVCL_RD83	Q54970256
CVCL_RD85	Q54970258
CVCL_RE03	Q54970292
CVCL_RE05	Q54970294
CVCL_RE08	Q54970297
CVCL_RE15	Q54970305
CVCL_RE23	Q54970314
CVCL_RE27	Q54970319
CVCL_RE28	Q54970320
CVCL_RE35	Q54970343
CVCL_RE38	Q54970347
CVCL_RE43	Q54970353
CVCL_RE50	Q54970361
CVCL_RE60	Q54970375
CVCL_RE64	Q54970379
CVCL_RE80	Q54970407
CVCL_RE83	Q54970411
CVCL_RE87	Q54970415
CVCL_RE89	Q54970417
CVCL_RE98	Q54970429
CVCL_RF03	Q54970434
CVCL_RF05	Q54970436
CVCL_RF06	Q54970437
CVCL_RF31	Q54970474
CVCL_RF33	Q54970476
CVCL_RF34	Q54970477
CVCL_RF40	Q54970485
CVCL_RF41	Q54970486
CVCL_RF49	Q54970494
CVCL_RF51	Q54970497
CVCL_RF55	Q54970516
CVCL_RF58	Q54970520
CVCL_RF59	Q54970521
CVCL_RF61	Q54970523
CVCL_RG00	Q54947277
CVCL_RH09	Q54952779
CVCL_RH37	Q54930265
CVCL_RH56	Q54972545
CVCL_RH80	Q54972474
CVCL_RI42	Q54955394
CVCL_RI43	Q54955395
CVCL_RI45	Q54955398
CVCL_RI53	Q54955407
CVCL_RI57	Q54955415
CVCL_RI67	Q54955430
CVCL_RJ05	Q54952404
CVCL_RJ36	Q54946793
CVCL_RJ88	Q54938702
CVCL_RJ89	Q54938703
CVCL_RK20	Q54936926
CVCL_RK88	Q54970764
CVCL_RK98	Q54947377
CVCL_RL29	Q54946862
CVCL_RL31	Q54946864
CVCL_RM20	Q54972722
CVCL_RM42	Q54930985
CVCL_RM46	Q54930989
CVCL_RM47	Q54930990
CVCL_RM56	Q54971610
CVCL_RN28	Q54930264
CVCL_RN47	Q54955014
CVCL_RN50	Q54947195
CVCL_RP59	Q54907092
CVCL_RP86	Q54973394
CVCL_RP92	Q54931145
CVCL_RQ44	Q54970756
CVCL_RQ80	Q54948361
CVCL_RQ90	Q54973655
CVCL_RQ91	Q54973657
CVCL_RR22	Q54971464
CVCL_RR40	Q54930493
CVCL_RR50	Q54930702
CVCL_RR52	Q54930706
CVCL_RR81	Q54953229
CVCL_RS35	Q54930488
CVCL_RS74	Q54930495
CVCL_RS78	Q54930700
CVCL_RS91	Q54954423
CVCL_RS96	Q54954429
CVCL_RS99	Q54954434
CVCL_RT01	Q54954438
CVCL_RV38	Q54907261
CVCL_RW18	Q54951234
CVCL_RW31	Q54931134
CVCL_RW33	Q54908059
CVCL_RW57	Q54907329
CVCL_RX23	Q54950820
CVCL_RX44	Q54973182
CVCL_RX62	Q54950390
CVCL_RX65	Q54950391
CVCL_RY38	Q54930321
CVCL_RY42	Q54930328
CVCL_RY54	Q54930285
CVCL_RY57	Q54950374
CVCL_S033	Q54937006
CVCL_S034	Q54971343
CVCL_S105	Q54950696
CVCL_S107	Q54950699
CVCL_S109	Q54950701
CVCL_S115	Q54950711
CVCL_S116	Q54950712
CVCL_S119	Q54950716
CVCL_S124	Q54930511
CVCL_S138	Q54972557
CVCL_S145	Q54948766
CVCL_S185	Q54971098
CVCL_S187	Q54906813
CVCL_S205	Q54931891
CVCL_S230	Q54949828
CVCL_S231	Q54949829
CVCL_S232	Q54949830
CVCL_S271	Q54948634
CVCL_S317	Q54907144
CVCL_S318	Q54937479
CVCL_S321	Q54948636
CVCL_S333	Q54971994
CVCL_S352	Q54948640
CVCL_S359	Q54953549
CVCL_S362	Q54931667
CVCL_S394	Q54971975
CVCL_S407	Q54947319
CVCL_S422	Q54931583
CVCL_S423	Q54931582
CVCL_S437	Q54931535
CVCL_S449	Q54931569
CVCL_S532	Q54950316
CVCL_S534	Q54950318
CVCL_S536	Q54950321
CVCL_S537	Q54950323
CVCL_S585	Q54947579
CVCL_S591	Q54931194
CVCL_S616	Q54949350
CVCL_S628	Q54949310
CVCL_S638	Q54950329
CVCL_S664	Q54954481
CVCL_S692	Q54936492
CVCL_S766	Q54908165
CVCL_S768	Q54908167
CVCL_S770	Q54908169
CVCL_S772	Q54908171
CVCL_S797	Q54908202
CVCL_S805	Q54971479
CVCL_S867	Q54971799
CVCL_S882	Q54971843
CVCL_S920	Q54954981
CVCL_S924	Q54953413
CVCL_S944	Q54952206
CVCL_S951	Q54971258
CVCL_SA26	Q54930308
CVCL_SA34	Q54930318
CVCL_SA38	Q54930324
CVCL_T015	Q54938480
CVCL_T031	Q54973633
CVCL_T040	Q54955142
CVCL_T061	Q54971680
CVCL_T284	Q54953617
CVCL_T295	Q54951178
CVCL_T303	Q54951253
CVCL_T320	Q54951238
CVCL_T379	Q54948501
CVCL_T385	Q54948509
CVCL_T397	Q54948524
CVCL_T400	Q54948527
CVCL_T402	Q54948530
CVCL_T422	Q54948557
CVCL_T464	Q54948940
CVCL_T483	Q54949671
CVCL_T484	Q54949673
CVCL_T486	Q54949610
CVCL_T494	Q54949594
CVCL_T503	Q54949616
CVCL_T528	Q54949650
CVCL_T592	Q54931472
CVCL_T595	Q54931478
CVCL_T596	Q54931495
CVCL_T717	Q54936450
CVCL_T725	Q54931732
CVCL_T848	Q54929876
CVCL_T873	Q54948410
CVCL_T885	Q54937381
CVCL_T980	Q54971736
CVCL_U012	Q54971391
CVCL_U016	Q54950750
CVCL_U017	Q54937055
CVCL_U057	Q54947673
CVCL_U135	Q54930851
CVCL_U263	Q54949565
CVCL_U280	Q54931024
CVCL_U435	Q54950468
CVCL_U446	Q54906821
CVCL_U467	Q54973104
CVCL_U474	Q54973113
CVCL_U565	Q54936518
CVCL_U567	Q54970644
CVCL_U580	Q54970659
CVCL_U584	Q54970664
CVCL_U590	Q54970678
CVCL_U669	Q54972006
CVCL_U789	Q54930362
CVCL_U790	Q54937325
CVCL_U795	Q54907625
CVCL_U799	Q54907127
CVCL_U907	Q54953828
CVCL_U913	Q54954000
CVCL_U922	Q54930613
CVCL_U925	Q54953908
CVCL_U927	Q54954175
CVCL_U930	Q54954236
CVCL_U933	Q54953869
CVCL_U938	Q54953774
CVCL_U941	Q54953854
CVCL_U943	Q54973451
CVCL_U958	Q54972338
CVCL_U964	Q54951512
CVCL_U976	Q54931716
CVCL_V000	Q54908007
CVCL_V176	Q54950466
CVCL_V201	Q54955397
CVCL_V203	Q54955440
CVCL_V285	Q54947456
CVCL_V377	Q54931093
CVCL_V385	Q54972702
CVCL_V640	Q54972784
CVCL_V742	Q54931881
CVCL_V845	Q54951584
CVCL_V848	Q54951588
CVCL_V870	Q54951637
CVCL_V875	Q54951643
CVCL_V884	Q54951655
CVCL_V889	Q54951661
CVCL_V893	Q54951666
CVCL_V896	Q54951673
CVCL_V897	Q54951674
CVCL_V909	Q54951699
CVCL_V916	Q54951706
CVCL_V933	Q54951728
CVCL_V952	Q54951761
CVCL_V953	Q54951762
CVCL_V956	Q54951766
CVCL_V964	Q54951775
CVCL_VB79	Q54954929
CVCL_VB84	Q54955047
CVCL_VB85	Q54955048
CVCL_VB91	Q54955054
CVCL_VB94	Q54955456
CVCL_VB98	Q54955467
CVCL_VC07	Q54955476
CVCL_VC21	Q54955493
CVCL_VC22	Q54955494
CVCL_VC27	Q54955499
CVCL_VC29	Q54955584
CVCL_VC31	Q54955586
CVCL_VC39	Q54955699
CVCL_VE35	Q54973383
CVCL_VE54	Q54955554
CVCL_VE66	Q54947258
CVCL_VE71	Q54947264
CVCL_VF02	Q54973883
CVCL_VF05	Q54972998
CVCL_VF66	Q54952718
CVCL_VF94	Q54938608
CVCL_VG50	Q54973339
CVCL_VG80	Q54930512
CVCL_VH27	Q54950279
CVCL_W165	Q54950800
CVCL_W217	Q54955523
CVCL_W333	Q54954958
CVCL_W355	Q54947476
CVCL_W381	Q54930883
CVCL_W391	Q54972695
CVCL_W412	Q54973649
CVCL_W530	Q54952184
CVCL_W755	Q54930808
